"29","79","50.5492915284896","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","136","0","0","48","624","32","70","1154","0","0","152","746","336","0","0","194","72","54","26","112","160","36","18","0","278","24","24","192","188","182","30","316","0","112","80","10","116","0","18","160","12","48","40","408","0","2","400","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","paul_butterfield-good_morning.mid"
"28","88","50.40586918676946","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118","0","0","6","0","88","0","94","466","0","330","0","126","5","292","15","0","56","15","57","54","38","102","361","175","0","99","143","100","155","0","167","15","10","61","80","380","0","4","29","7","54","0","45","27","36","50","1","65","0","20","55","5","12","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","photograph.mid"
"26","89","63.77698983911939","65.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","6","0","5","25","43","118","19","70","1","22","106","14","83","3","63","69","74","294","27","140","18","82","316","22","237","22","349","164","112","570","35","363","67","303","629","62","521","45","487","267","145","558","19","434","70","320","466","38","436","20","348","181","44","222","26","131","19","50","47","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","piano_concerto_449_1.mid"
"43","89","69.38203190596138","71.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","18","1","20","1","11","13","15","135","7","44","2","83","220","9","82","7","146","82","23","121","5","76","6","92","166","13","175","19","168","105","34","212","9","88","1","59","72","0","27","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","piano_sonata_330_1_(c)oguri.mid"
"34","89","67.4","69.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","1","0","5","0","2","0","7","9","2","23","5","27","24","14","90","15","65","41","39","114","10","74","19","92","64","24","115","11","54","12","90","140","28","166","15","108","51","41","139","12","86","13","48","50","3","39","0","29","10","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","piano_sonata_570_1_(c)oguri.mid"
"26","88","53.22331154684096","52.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","125","24","3","41","1","87","25","84","541","3","246","112","644","7","894","103","1","85","79","79","22","3","221","15","319","66","7","148","286","40","19","31","34","45","454","97","208","189","343","136","92","170","65","413","104","102","234","15","188","15","3","49","0","3","3","0","6","0","4","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","play that funky music.mid"
"31","79","51.5876109274404","50.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","16","375","51","0","42","76","395","268","16","324","191","23","454","38","359","63","360","145","40","197","0","287","0","254","147","70","237","48","409","0","3","101","16","438","0","27","12","18","78","0","88","9","21","18","4","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","plush.mid"
"29","101","64.28276810265811","65.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","11","9","2","12","0","36","12","2","8","2","51","0","43","66","4","66","0","122","30","9","18","15","91","0","61","95","2","82","3","116","31","16","15","13","77","6","42","63","9","47","9","104","45","16","31","33","148","7","88","102","15","52","3","80","18","12","10","8","39","6","19","17","6","5","2","8","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","por_una.mid"
"24","91","52.33903252710592","55.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","10","2","36","6","10","44","6","26","348","44","138","82","132","120","216","84","32","78","300","78","54","42","38","40","82","48","92","56","36","166","68","118","146","528","98","132","186","94","198","74","86","180","10","72","102","32","48","44","18","18","20","12","8","10","2","8","4","2","2","2","2","2","8","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","ppanther_37.mid"
"24","103","60.29319914156738","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","9","5","13","22","0","23","20","22","41","30","80","38","834","119","252","433","170","235","116","477","161","65","133","305","198","43","260","343","286","320","235","428","344","182","337","429","581","138","329","489","317","358","228","443","250","110","281","233","283","83","259","259","180","242","192","262","139","123","54","82","189","10","69","89","34","39","17","45","29","5","8","4","10","2","6","25","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","prokofievSymph52.mid"
"28","79","48.27546531302877","47.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122","0","60","326","0","132","0","184","1760","0","264","0","1318","0","102","304","0","168","1146","202","556","160","508","0","264","0","224","988","2","520","0","344","642","24","406","0","112","0","58","302","0","144","0","166","72","0","214","0","20","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","propagandhi-anti-manifesto.mid"
"28","103","54.00871188550094","52.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","4","7","7","71","47","5","131","177","85","313","14","421","37","414","44","26","208","10","332","30","69","40","98","683","27","73","130","219","301","30","403","38","303","114","61","288","22","43","56","26","68","3","111","14","77","112","12","79","2","21","67","3","11","6","27","2","4","24","3","51","1","11","18","20","10","3","40","12","22","22","15","39","2","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","ps-lucille.mid"
"31","74","48.911474800074394","47.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","40","0","300","0","20","500","0","800","0","4","236","180","412","148","24","16","36","360","0","308","68","20","300","0","409","20","360","120","0","24","0","300","80","0","240","0","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","purple_haze.mid"
"40","88","66.65135738192636","68.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","2","2","4","10","37","14","58","8","28","26","8","110","20","66","44","112","281","26","282","36","266","214","74","457","78","325","50","337","443","20","366","76","356","172","112","254","38","136","48","92","106","10","60","22","46","20","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","quartet_20_6_1_(c)simonetto.mid"
"36","88","61.09547383309759","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","6","27","0","36","45","0","33","0","12","12","15","27","0","30","0","39","51","0","95","0","105","24","42","83","24","125","6","71","51","14","65","0","13","0","22","44","0","38","0","44","40","2","78","0","46","0","8","14","0","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","quartet_33_3_2_(c)simonetto.mid"
"37","91","69.85081081081081","70.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","4","2","1","0","6","1","9","0","3","7","3","7","0","13","17","3","16","23","29","4","49","59","25","71","16","78","56","8","31","22","79","15","55","69","4","40","0","32","14","0","9","5","15","5","5","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","quartet_33_6_2_(c)simonetto.mid"
"26","93","66.16323417238749","66.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","0","12","0","6","2","6","8","4","8","8","20","14","26","16","6","52","10","12","8","40","12","10","80","12","14","18","38","36","48","94","42","134","54","28","146","52","116","72","52","58","48","80","44","86","64","26","122","14","92","50","42","80","38","52","26","112","20","26","92","20","60","12","8","12","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","r1t.mid"
"26","94","53.25687061183551","58.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","260","0","122","0","126","4","0","184","110","696","0","30","250","295","0","0","0","532","0","1500","0","11","22","22","33","0","530","92","37","0","41","1859","0","48","0","645","698","0","396","0","180","228","22","300","0","66","8","204","76","0","76","0","25","65","0","75","0","39","0","36","14","0","7","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","raylight.mid"
"22","77","49.24177631578947","50.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","15","0","0","0","0","71","0","0","0","1","12","1","249","0","262","0","2","119","147","27","9","78","82","0","81","0","51","5","0","69","362","9","0","151","71","0","189","0","45","0","34","209","0","38","0","14","0","0","14","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","rebel.mid"
"38","93","62.011820330969265","59.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","16","0","24","0","60","16","32","84","24","132","0","112","84","0","92","0","96","12","64","80","0","56","0","60","48","6","40","6","40","8","28","42","6","54","0","60","48","6","44","6","44","8","28","38","6","34","0","20","12","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","redf_glr.mid"
"31","88","58.572888780725236","64.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","0","196","0","270","0","6","666","0","90","8","1352","146","0","162","2","8","18","6","140","0","90","0","12","22","0","70","0","54","0","18","432","0","268","18","330","372","16","1350","0","230","0","268","348","0","22","0","134","210","0","330","0","206","0","176","26","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","redwine.mid"
"31","90","54.43419586480129","54.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","94","0","274","197","11","110","0","352","2","897","89","1","108","0","554","1","113","226","0","112","0","1596","21","0","99","0","643","0","56","659","0","136","0","601","94","6","87","0","226","0","18","68","294","80","0","84","67","0","19","0","32","0","0","10","0","8","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","reggaecouldyoubeloved.mid"
"28","78","57.23769547325103","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","0","108","0","0","110","0","692","2","90","274","0","88","14","1644","22","0","170","2","102","16","252","346","138","408","94","116","16","48","420","0","386","6","438","708","84","540","72","370","12","200","278","3172","312","36","204","12","0","54","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","rememberourgoodtimes.mid"
"24","96","54.46343056160209","54.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","21","4","36","0","48","19","20","393","13","224","9","30","152","670","118","0","16","9","10","102","18","16","50","1","67","297","26","0","52","12","62","299","26","79","116","87","169","53","358","2","147","110","83","262","8","86","34","13","32","18","40","0","31","6","3","27","2","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","respect.mid"
"29","76","51.58002406738869","52.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","85","0","143","0","8","46","0","58","0","27","57","0","131","0","284","0","11","130","0","114","0","271","94","6","87","0","172","0","34","176","0","94","0","125","38","0","65","0","76","0","35","52","0","19","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","revelations.mid"
"28","95","50.81714850506548","51.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192","0","0","95","0","240","0","451","25","95","187","0","0","5","219","7","0","26","0","6","6","8","6","883","42","0","142","137","0","34","0","91","10","98","93","0","62","0","22","71","0","349","0","60","20","2","25","0","297","0","15","5","0","4","0","4","0","2","2","0","3","0","2","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","riders.mid"
"0","116","48.61289180095626","46.0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","3","0","5","0","14","0","0","82","1","110","1","120","182","352","618","5","247","0","137","74","602","87","3","120","551","22","109","32","83","20","31","266","0","38","1","43","96","1","144","4","339","0","125","195","0","196","0","267","3","6","115","0","58","0","17","18","0","15","0","20","6","6","21","0","3","0","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","rightnow.mid"
"28","95","55.7816016749542","52.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1402","2","0","0","0","148","100","156","1122","26","506","2","1238","0","32","0","4","264","96","186","74","44","174","1794","366","0","26","66","42","166","0","284","14","36","96","0","1514","0","76","176","90","418","0","1592","20","70","92","74","1060","2","188","68","732","202","4","128","2","32","8","6","164","0","0","0","0","0","16","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","roadhouse_blues.mid"
"30","77","54.685032139577594","59.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","200","0","132","0","50","708","32","596","0","616","6","472","14","0","242","24","180","0","0","26","0","0","58","296","148","0","938","0","1930","4","250","1728","0","382","200","760","168","6","608","0","22","14","2","58","0","10","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","rolloverbeethoven.mid"
"28","84","57.25292068046731","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","2","0","44","0","34","0","512","130","30","1238","18","16","40","10","106","20","28","70","32","44","32","52","522","34","18","20","504","110","130","106","394","640","102","558","268","412","718","80","782","92","776","44","136","166","28","184","54","152","112","4","98","10","18","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","romino.mid"
"35","78","52.5913153191042","54.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","604","0","82","308","0","0","0","2490","10","0","0","42","100","0","36","24","0","85","0","2770","0","0","318","0","345","0","297","0","307","308","66","148","0","0","206","0","217","0","203","0","209","160","0","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","rootcult.mid"
"32","84","48.88713080168776","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","0","576","0","1640","0","416","332","672","24","3264","0","8","0","8","0","8","750","0","0","0","0","0","16","24","50","478","4","924","0","356","1002","0","386","0","754","356","2","158","2","184","0","66","102","2","40","0","14","10","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","roses_are_red.mid"
"30","78","47.69351620947631","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1176","0","1008","0","1008","0","928","1008","476","0","0","0","1168","0","1168","0","176","0","0","176","0","0","0","0","4260","0","368","0","368","0","68","496","0","156","0","420","260","0","412","0","264","0","12","352","0","232","0","76","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","runaway.mid"
"24","91","60.157953696788645","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11","1","22","0","6","0","3","24","0","33","3","18","36","0","53","135","12","92","7","11","0","12","9","2","40","0","84","1","82","150","62","99","4","146","70","155","255","39","151","26","80","175","72","95","3","84","8","45","64","2","74","0","27","0","37","37","1","8","0","4","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","salsa.mid"
"29","88","62.076329760593005","67.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","1","50","0","30","40","41","111","1043","123","0","40","0","17","37","0","49","2","116","167","96","303","297","288","0","186","113","172","461","420","296","331","33","470","1323","2115","12","242","352","1","187","7","103","90","10","107","2","42","0","35","9","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","salsa_salsa.mid"
"50","81","68.89513108614233","69.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","0","0","28","0","64","0","0","0","0","0","0","0","0","8","48","0","176","0","176","124","0","92","0","96","0","68","76","0","64","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","saltare2.mid"
"26","86","53.51340704028466","56.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","14","0","183","0","530","66","160","278","0","150","47","1168","88","9","144","96","5","149","44","128","339","43","63","42","61","703","176","12","1","509","208","447","144","552","199","145","98","7","185","20","9","113","2","156","0","21","31","4","15","2","55","7","12","64","0","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","santana-blackmagicwoman.mid"
"28","91","57.802284471036174","55.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","170","336","0","578","32","236","4","542","376","0","8","0","186","90","12","188","32","212","176","0","512","0","70","24","42","164","0","360","36","284","68","0","270","2","130","76","360","88","80","162","48","312","44","76","380","6","162","68","62","32","50","36","8","72","20","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","schlsout.mid"
"42","88","68.1588785046729","69.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","2","0","2","2","6","2","2","2","4","0","0","8","0","0","2","0","0","4","64","2","2","0","66","8","2","2","8","0","0","8","0","0","0","4","2","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","schoenberg_6stucke2.mid"
"34","79","47.725528455284554","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105","387","110","4","118","97","6","465","576","77","0","65","0","0","140","6","118","1","2","6","0","2","6","19","16","0","51","9","12","17","24","147","0","20","64","54","83","20","102","0","20","2","12","104","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","school.mid"
"32","88","64.40384615384616","64.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","2","1","0","0","3","5","1","0","0","1","5","0","1","1","1","5","0","0","1","4","1","0","1","0","1","2","0","0","4","0","0","0","0","4","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","schoskk6.mid"
"31","76","49.7887323943662","50.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","114","0","80","192","24","80","0","190","0","0","28","0","174","148","80","0","44","108","42","192","0","80","28","24","254","0","128","0","24","80","0","48","0","0","0","0","32","0","22","0","72","84","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","screeching_weasel-dirty_needles.mid"
"30","96","56.074177925057356","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","172","5","570","0","3","835","10","93","52","310","2","1064","10","5","149","0","2","37","17","19","97","5","2","4","129","14","246","0","16","71","8","69","254","253","8","45","817","22","353","12","47","808","1","70","38","465","17","103","122","12","115","0","18","76","31","22","9","31","13","13","19","1","15","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","sexy MF.mid"
"28","93","54.12485248996932","57.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","161","0","357","29","0","49","1","489","37","56","54","36","77","30","55","7","0","9","126","80","200","11","87","100","334","2","277","237","58","174","39","340","79","119","65","0","85","0","14","17","0","5","4","15","0","0","12","0","50","0","3","26","3","29","5","23","0","0","25","11","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","shesnot.mid"
"35","86","58.29210084033613","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","286","62","0","0","0","430","54","34","86","8","120","8","14","94","0","30","630","132","96","0","252","4","158","32","88","856","0","170","178","454","196","8","156","6","68","30","32","548","0","154","188","30","2","6","222","14","0","4","2","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","shoes.mid"
"31","93","66.52637254021026","68.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","6","8","4","65","7","76","6","32","49","6","133","18","38","22","9","97","11","88","8","64","89","90","219","325","207","32","122","226","63","1690","432","313","130","144","709","826","316","1748","296","289","31","285","7","239","190","8","109","5","36","956","12","10","0","0","0","0","0","0","0","0","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","sinquere.mid"
"35","87","65.82489002412375","67.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1011","92","0","310","76","0","47","32","331","0","136","95","0","37","0","157","40","0","81","376","593","1","590","711","0","558","1218","2409","1240","9","144","336","1164","9","2012","1248","0","682","48","1405","298","0","47","70","265","0","3094","65","0","16","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","siunavez.mid"
"24","106","65.37689089153524","65.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","3","3","8","4","1","6","1","16","14","22","10","7","228","21","26","19","18","19","11","137","43","20","38","81","92","85","99","49","26","53","25","103","70","15","30","124","99","133","37","47","39","26","28","101","132","11","61","8","59","15","69","33","66","12","16","148","33","8","2","19","68","9","42","10","46","11","39","122","8","0","1","5","5","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","sjostakovitsj_melancholie.mid"
